Date,Ticker,Action,Price,Balance,Total_Value
2024-03-01 15:00:00+00:00,SAF.PA,SELL,193.3999938964844,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,SAN.PA,SELL,87.3499984741211,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,SGO.PA,SELL,68.47000122070312,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,STLAP.PA,SELL,24.38500022888184,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,STMPA.PA,HOLD,43.060001373291016,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,SU.PA,HOLD,209.3000030517578,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,TEP.PA,HOLD,109.3499984741211,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,TTE.PA,HOLD,59.7599983215332,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,URW.PA,HOLD,69.0,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,VIE.PA,SELL,29.049999237060547,7465.814893722534,10040.36791419983
2024-03-01 15:00:00+00:00,VIV.PA,BUY,10.449999809265137,7465.814893722534,10040.36791419983
2024-03-01 16:00:00+00:00,AC.PA,SELL,39.619998931884766,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,ACA.PA,SELL,12.57800006866455,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,AI.PA,BUY,170.09091186523438,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,AIR.PA,SELL,152.27999877929688,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,BN.PA,HOLD,58.7599983215332,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,BNP.PA,SELL,56.02000045776367,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,CA.PA,HOLD,15.3149995803833,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,CAP.PA,HOLD,224.8000030517578,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,CS.PA,BUY,32.375,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,DG.PA,BUY,117.1999969482422,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,DSY.PA,BUY,42.66999816894531,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,EDEN.PA,BUY,47.79999923706055,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,EL.PA,BUY,193.4574737548828,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,EN.PA,HOLD,36.09999847412109,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,ENGI.PA,HOLD,14.70400047302246,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,ERF.PA,SELL,55.540000915527344,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,GLE.PA,SELL,22.690000534057617,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,HO.PA,HOLD,135.60000610351562,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,KER.PA,HOLD,424.25,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,LR.PA,SELL,92.9000015258789,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,MC.PA,BUY,847.2999877929688,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,ML.PA,HOLD,33.900001525878906,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,MT.AS,BUY,24.07999992370605,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,OR.PA,HOLD,441.7999877929688,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,ORA.PA,HOLD,10.5600004196167,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,PUB.PA,BUY,97.5,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,RI.PA,SELL,155.8000030517578,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,RMS.PA,HOLD,2308.0,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,RNO.PA,HOLD,38.625,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,SAF.PA,SELL,193.05999755859372,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,SAN.PA,BUY,87.30999755859375,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,SGO.PA,SELL,68.4000015258789,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,STLAP.PA,SELL,24.399999618530277,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,STMPA.PA,HOLD,43.15499877929688,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,SU.PA,BUY,209.6000061035156,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,TEP.PA,SELL,110.4499969482422,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,TTE.PA,SELL,59.7400016784668,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,URW.PA,BUY,68.77999877929688,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,VIE.PA,SELL,28.940000534057617,7639.699817657471,10058.927196502686
2024-03-01 16:00:00+00:00,VIV.PA,SELL,10.46500015258789,7639.699817657471,10058.927196502686
2024-03-04 08:00:00+00:00,AC.PA,SELL,39.63999938964844,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,ACA.PA,BUY,12.526000022888184,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,AI.PA,BUY,171.43637084960938,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,AIR.PA,SELL,153.5800018310547,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,BN.PA,SELL,58.70000076293945,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,BNP.PA,SELL,57.02999877929688,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,CA.PA,SELL,15.449999809265137,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,CAP.PA,BUY,225.6999969482422,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,CS.PA,HOLD,32.34000015258789,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,DG.PA,SELL,116.4800033569336,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,DSY.PA,BUY,43.19499969482422,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,EDEN.PA,HOLD,47.86000061035156,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,EL.PA,BUY,193.90760803222656,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,EN.PA,BUY,36.04999923706055,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,ENGI.PA,BUY,14.765999794006348,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,ERF.PA,SELL,55.2400016784668,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,GLE.PA,HOLD,22.545000076293945,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,HO.PA,SELL,136.75,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,KER.PA,SELL,414.1499938964844,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,LR.PA,BUY,92.55999755859376,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,MC.PA,HOLD,835.4000244140625,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,ML.PA,SELL,33.880001068115234,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,MT.AS,SELL,23.670000076293945,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,OR.PA,BUY,440.1000061035156,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,ORA.PA,BUY,10.552000045776367,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,PUB.PA,SELL,96.9000015258789,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,RI.PA,BUY,155.3000030517578,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,RMS.PA,HOLD,2272.5,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,RNO.PA,SELL,38.42499923706055,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,SAF.PA,SELL,194.5,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,SAN.PA,HOLD,87.02999877929688,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,SGO.PA,BUY,68.72000122070312,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,STLAP.PA,SELL,24.43000030517578,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,STMPA.PA,BUY,43.494998931884766,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,SU.PA,HOLD,210.5,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,TEP.PA,HOLD,112.1999969482422,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,TTE.PA,BUY,59.75,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,URW.PA,BUY,69.44000244140625,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,VIE.PA,SELL,29.13999938964844,6677.904425621033,10062.007442474365
2024-03-04 08:00:00+00:00,VIV.PA,HOLD,10.40999984741211,6677.904425621033,10062.007442474365
2024-03-04 09:00:00+00:00,AC.PA,HOLD,39.52999877929688,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,ACA.PA,SELL,12.534000396728516,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,AI.PA,HOLD,171.38182067871094,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,AIR.PA,BUY,153.8000030517578,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,BN.PA,SELL,58.720001220703125,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,BNP.PA,SELL,56.70000076293945,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,CA.PA,SELL,15.470000267028809,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,CAP.PA,SELL,226.6000061035156,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,CS.PA,BUY,32.380001068115234,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,DG.PA,SELL,116.5,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,DSY.PA,SELL,43.09999847412109,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,EDEN.PA,BUY,48.34999847412109,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,EL.PA,SELL,194.8274383544922,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,EN.PA,HOLD,35.97999954223633,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,ENGI.PA,BUY,14.722000122070312,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,ERF.PA,HOLD,55.09999847412109,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,GLE.PA,HOLD,22.565000534057617,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,HO.PA,BUY,136.9499969482422,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,KER.PA,HOLD,414.5,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,LR.PA,SELL,92.86000061035156,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,MC.PA,SELL,837.0999755859375,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,ML.PA,SELL,33.91999816894531,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,MT.AS,SELL,23.739999771118164,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,OR.PA,BUY,441.75,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,ORA.PA,SELL,10.543999671936035,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,PUB.PA,BUY,96.83999633789062,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,RI.PA,SELL,155.0500030517578,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,RMS.PA,HOLD,2281.0,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,RNO.PA,HOLD,38.60499954223633,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,SAF.PA,BUY,194.97999572753903,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,SAN.PA,HOLD,87.1500015258789,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,SGO.PA,BUY,68.93000030517578,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,STLAP.PA,HOLD,24.5,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,STMPA.PA,BUY,43.59999847412109,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,SU.PA,SELL,210.8999938964844,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,TEP.PA,HOLD,111.4499969482422,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,TTE.PA,BUY,59.68999862670898,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,URW.PA,SELL,69.4000015258789,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,VIE.PA,SELL,29.11000061035156,6497.627427101135,10069.46437549591
2024-03-04 09:00:00+00:00,VIV.PA,BUY,10.4399995803833,6497.627427101135,10069.46437549591
2024-03-04 10:00:00+00:00,AC.PA,SELL,39.43999862670898,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,ACA.PA,HOLD,12.543999671936035,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,AI.PA,BUY,171.67271423339844,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,AIR.PA,BUY,154.60000610351562,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,BN.PA,BUY,58.7599983215332,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,BNP.PA,SELL,57.0099983215332,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,CA.PA,SELL,15.505000114440918,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,CAP.PA,HOLD,226.1000061035156,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,CS.PA,BUY,32.494998931884766,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,DG.PA,BUY,116.54000091552734,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,DSY.PA,HOLD,42.97499847412109,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,EDEN.PA,HOLD,48.150001525878906,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,EL.PA,SELL,195.0231475830078,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,EN.PA,SELL,35.88999938964844,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,ENGI.PA,HOLD,14.734000205993652,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,ERF.PA,HOLD,55.18000030517578,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,GLE.PA,SELL,22.600000381469727,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,HO.PA,SELL,137.0,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,KER.PA,SELL,414.1000061035156,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,LR.PA,SELL,92.81999969482422,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,MC.PA,BUY,837.4000244140625,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,ML.PA,BUY,33.959999084472656,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,MT.AS,HOLD,23.76499938964844,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,OR.PA,HOLD,441.8999938964844,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,ORA.PA,BUY,10.527999877929688,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,PUB.PA,HOLD,96.86000061035156,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,RI.PA,SELL,153.64999389648438,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,RMS.PA,HOLD,2280.0,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,RNO.PA,HOLD,38.560001373291016,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,SAF.PA,HOLD,195.3999938964844,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,SAN.PA,BUY,86.9000015258789,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,SGO.PA,BUY,69.11000061035156,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,STLAP.PA,HOLD,24.48500061035156,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,STMPA.PA,BUY,43.380001068115234,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,SU.PA,SELL,211.0,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,TEP.PA,HOLD,110.3499984741211,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,TTE.PA,HOLD,59.77000045776367,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,URW.PA,SELL,69.5199966430664,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,VIE.PA,SELL,29.1299991607666,5481.53943157196,10077.553093910217
2024-03-04 10:00:00+00:00,VIV.PA,BUY,10.43000030517578,5481.53943157196,10077.553093910217
2024-03-04 11:00:00+00:00,AC.PA,HOLD,39.47999954223633,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,ACA.PA,BUY,12.550000190734863,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,AI.PA,SELL,171.76364135742188,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,AIR.PA,HOLD,154.72000122070312,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,BN.PA,BUY,58.81999969482422,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,BNP.PA,SELL,57.040000915527344,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,CA.PA,BUY,15.510000228881836,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,CAP.PA,BUY,225.8000030517578,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,CS.PA,SELL,32.5099983215332,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,DG.PA,SELL,116.44000244140624,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,DSY.PA,SELL,42.83000183105469,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,EDEN.PA,BUY,48.45000076293945,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,EL.PA,SELL,195.19927978515625,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,EN.PA,HOLD,35.869998931884766,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,ENGI.PA,SELL,14.736000061035156,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,ERF.PA,SELL,55.18000030517578,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,GLE.PA,BUY,22.56999969482422,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,HO.PA,BUY,136.85000610351562,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,KER.PA,HOLD,414.0499877929688,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,LR.PA,HOLD,92.83999633789062,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,MC.PA,SELL,839.0999755859375,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,ML.PA,SELL,33.970001220703125,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,MT.AS,BUY,23.809999465942383,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,OR.PA,SELL,442.75,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,ORA.PA,HOLD,10.526000022888184,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,PUB.PA,BUY,96.76000213623048,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,RI.PA,HOLD,153.8000030517578,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,RMS.PA,BUY,2277.5,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,RNO.PA,HOLD,38.45500183105469,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,SAF.PA,HOLD,195.3000030517578,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,SAN.PA,SELL,86.83999633789062,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,SGO.PA,HOLD,68.86000061035156,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,STLAP.PA,HOLD,24.415000915527344,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,STMPA.PA,SELL,43.18999862670898,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,SU.PA,HOLD,211.1999969482422,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,TEP.PA,HOLD,110.8000030517578,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,TTE.PA,HOLD,59.720001220703125,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,URW.PA,HOLD,69.5999984741211,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,VIE.PA,SELL,29.059999465942383,6861.07507610321,10085.315058708191
2024-03-04 11:00:00+00:00,VIV.PA,BUY,10.399999618530272,6861.07507610321,10085.315058708191
2024-03-04 12:00:00+00:00,AC.PA,HOLD,39.560001373291016,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,ACA.PA,SELL,12.522000312805176,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,AI.PA,SELL,172.52728271484375,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,AIR.PA,HOLD,154.8800048828125,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,BN.PA,BUY,58.88999938964844,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,BNP.PA,SELL,56.91999816894531,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,CA.PA,SELL,15.460000038146973,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,CAP.PA,BUY,226.3000030517578,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,CS.PA,SELL,32.595001220703125,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,DG.PA,SELL,116.9000015258789,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,DSY.PA,SELL,42.93999862670898,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,EDEN.PA,HOLD,48.52000045776367,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,EL.PA,HOLD,195.35585021972656,6548.087063789368,10104.96907901764
2024-03-04 12:00:00+00:00,EN.PA,HOLD,35.93000030517578,6548.087063789368,10104.96907901764
